time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:38:38.779,4213,42.13,0,0,0,0,0,0,0,-1,0.0243988,0.04766846,-1.0401,0,0,0,0,0,-1,-0.01450224,0.003959055,0.03572524,1.240353,0.02373441,-0.04708726,0.003321373,-0.003079137,2.589247e-05,0.002020438,0.002444908,-0.04150509,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.825,4214,42.14,0,0,0,0,0,0,0,-1,0.0246582,0.04905701,-1.039886,0,0,0,0,0,-1,-0.01324523,0.006375608,0.03698865,1.240363,0.02376303,-0.04702534,0.0008054322,-0.0006370466,-3.712613e-05,0.001411959,0.001591236,-0.04215899,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.849,4215,42.15,0,0,0,0,0,0,0,-1,0.02442932,0.04963684,-1.039795,0,0,0,0,0,-1,-0.01576032,0.005180114,0.03569355,1.240347,0.02376162,-0.04696327,0.004619407,0.00296047,3.576877e-05,0.001398034,0.001943156,-0.04149991,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.870,4216,42.16,0,0,0,0,0,0,0,-1,0.02490234,0.04794312,-1.038803,0,0,0,0,0,-1,-0.01576032,0.005180114,0.03569355,1.240347,0.02376162,-0.04696327,0.004619407,0.00296047,3.576877e-05,0.001398034,0.001943156,-0.04149991,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.903,4217,42.17,0,0,0,0,0,0,0,-1,0.02380371,0.05078125,-1.042023,0,0,0,0,0,-1,-0.01960992,0.002806972,0.03810291,1.240445,0.02378261,-0.04694862,-0.003028318,-0.0005930697,0.002387862,0.001712752,0.002705472,-0.04243051,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.931,4218,42.18,0,0,0,0,0,0,0,-1,0.02467346,0.04928589,-1.038589,0,0,0,0,0,-1,-0.02465448,0.001633317,0.03675189,1.240457,0.0237844,-0.04703947,-0.002986573,-0.0006074696,-9.778393e-05,4.786103e-05,0.003759129,-0.04341138,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.965,4219,42.19,0,0,0,0,0,0,0,-1,0.02438354,0.04711914,-1.04158,0,0,0,0,0,-1,-0.01831083,0.005209143,0.03688052,1.240456,0.02377634,-0.0471219,-0.0004151144,-0.0006436721,-0.002527375,0.0005595401,0.001494775,-0.04008865,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:38.995,4220,42.2,0,0,0,0,0,0,0,-1,0.02464294,0.05104065,-1.0401,0,0,0,0,0,-1,-0.01836623,0.002803243,0.03937377,1.240474,0.02377804,-0.04709768,0.003351266,-0.001879429,-0.001196623,0.0006493655,0.003365283,-0.03969082,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.016,4221,42.21,0,0,0,0,0,0,0,-1,0.02436829,0.04833984,-1.040802,0,0,0,0,0,-1,-0.01327959,0.003962517,0.038239,1.240494,0.02375813,-0.04713345,-0.0004996355,-0.0006149603,0.002444524,0.0009134292,0.003924645,-0.04149257,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.036,4222,42.22,0,0,0,0,0,0,0,-1,0.02424622,0.0496521,-1.039612,0,0,0,0,0,-1,-0.01327959,0.003962517,0.038239,1.240494,0.02375813,-0.04713345,-0.0004996355,-0.0006149603,0.002444524,0.0009134292,0.003924645,-0.04149257,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.078,4223,42.23,0,0,0,0,0,0,0,-1,0.02479553,0.04847717,-1.037598,0,0,0,0,0,-1,-0.01581678,0.006411827,0.03941851,1.240566,0.0237998,-0.04712727,-0.001767609,-0.001817263,0.002439592,-0.0001505256,0.001519935,-0.04254613,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.101,4224,42.24,0,0,0,0,0,0,0,-1,0.02482605,0.04742432,-1.041626,0,0,0,0,0,-1,-0.01581571,0.002774215,0.0381868,1.240565,0.02380615,-0.04709303,0.00205317,0.002990481,0.002508722,0.001018025,0.001401552,-0.03898937,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.137,4225,42.25,0,0,0,0,0,0,0,-1,0.02430725,0.04768372,-1.040512,0,0,0,0,0,-1,-0.0221804,-0.000794421,0.03930107,1.240618,0.02378056,-0.04707168,-0.003060023,-0.003009336,0.003658692,0.003866429,0.001926416,-0.04104769,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.162,4226,42.26,0,0,0,0,0,0,0,-1,0.02505493,0.04832458,-1.038956,0,0,0,0,0,-1,-0.01707379,0.003995274,0.03815511,1.240669,0.02371662,-0.04708843,-0.004310197,-0.004215989,0.002391713,0.0006191456,0.0006126819,-0.04190145,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.183,4227,42.27,0,0,0,0,0,0,0,-1,0.02445984,0.04916382,-1.039307,0,0,0,0,0,-1,-0.02209065,0.004024569,0.03555746,1.240689,0.02372043,-0.04711099,-0.004283522,0.0006246009,0.002376919,0.001363044,0.001231017,-0.04034621,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.211,4228,42.28,0,0,0,0,0,0,0,-1,0.02545166,0.04605103,-1.039185,0,0,0,0,0,-1,-0.02341078,0.001629588,0.03802275,1.240735,0.02378228,-0.04700619,0.003332539,0.001762008,0.001298432,0.0006602886,0.001732427,-0.03997654,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.245,4229,42.29,0,0,0,0,0,0,0,-1,0.02383423,0.05189514,-1.040207,0,0,0,0,0,-1,-0.01835957,0.004013384,0.03937004,1.240781,0.02374905,-0.04696165,-0.005537036,-0.001795287,0.001129828,0.001731028,-0.000893364,-0.04056875,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.267,4230,42.3,0,0,0,0,0,0,0,-1,0.02331543,0.05065918,-1.03952,0,0,0,0,0,-1,-0.01835957,0.004013384,0.03937004,1.240781,0.02374905,-0.04696165,-0.005537036,-0.001795287,0.001129828,0.001731028,-0.000893364,-0.04056875,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.297,4231,42.31,0,0,0,0,0,0,0,-1,0.02441406,0.051651,-1.039429,0,0,0,0,0,-1,-0.01712253,0.002799515,0.04064463,1.240818,0.02368398,-0.0469722,0.0008481848,0.001765838,-0.001226922,0.0007584188,0.002239406,-0.04244453,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.328,4232,42.32,0,0,0,0,0,0,0,-1,0.02436829,0.04968262,-1.038391,0,0,0,0,0,-1,-0.02085362,0.0028107,0.03683205,1.240865,0.02369031,-0.04692396,0.0007504436,-0.0006255924,0.00375228,0.0007520409,0.004744256,-0.04080973,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.348,4233,42.33,0,0,0,0,0,0,0,-1,0.02412415,0.04916382,-1.039261,0,0,0,0,0,-1,-0.01451556,0.001538774,0.0357327,1.240866,0.02365872,-0.04700125,-0.003021918,-0.004237588,0.001193817,0.001500842,0.00437714,-0.04139245,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.381,4234,42.34,0,0,0,0,0,0,0,-1,0.0223999,0.048172,-1.038559,0,0,0,0,0,-1,-0.01835291,0.005223524,0.03936632,1.240901,0.02365993,-0.04704984,0.00331458,-0.001871689,0.001326615,0.002598317,0.003123163,-0.04110484,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.410,4235,42.35,0,0,0,0,0,0,0,-1,0.02529907,0.04801941,-1.04068,0,0,0,0,0,-1,-0.01958888,0.002799781,0.03686002,1.24092,0.02360319,-0.04701382,-0.0004782493,0.001795395,0.002487817,-0.001175016,0.001175493,-0.03994214,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.453,4236,42.36,0,0,0,0,0,0,0,-1,0.02494812,0.04885864,-1.038376,0,0,0,0,0,-1,-0.02085362,0.0028107,0.03683205,1.240913,0.02358735,-0.04693573,0.0008849024,0.0005382887,-0.003694708,0.0008243599,0.002413163,-0.03842748,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.480,4237,42.37,0,0,0,0,0,0,0,-1,0.02311707,0.04850769,-1.039429,0,0,0,0,0,-1,-0.01327852,0.0003249056,0.03700729,1.240949,0.02364085,-0.04694842,-0.001694329,0.003002248,-2.910574e-05,0.001961126,0.002141088,-0.04087074,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.525,4238,42.38,0,0,0,0,0,0,0,-1,0.02464294,0.05130005,-1.03894,0,0,0,0,0,-1,-0.01452328,0.003966246,0.03696814,1.240963,0.02361445,-0.04688384,0.0008637528,0.0005457132,-0.002451123,0.002689329,0.001961459,-0.03848672,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.556,4239,42.39,0,0,0,0,0,0,0,-1,0.02549744,0.04821777,-1.03978,0,0,0,0,0,-1,-0.02087465,0.002817891,0.03807495,1.240943,0.02363478,-0.04687119,0.00335093,0.0005382863,9.071435e-05,0.001036322,0.004446023,-0.04031767,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.578,4240,42.4,0,0,0,0,0,0,0,-1,0.02349854,0.04837036,-1.037857,0,0,0,0,0,-1,-0.01708045,0.002785134,0.03815884,1.240957,0.02363252,-0.04686294,0.0007936354,-0.0006427926,0.001281492,0.001221676,0.002821564,-0.04022567,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.602,4241,42.41,0,0,0,0,0,0,0,-1,0.02537537,0.04971313,-1.040344,0,0,0,0,0,-1,-0.0208126,0.006433931,0.03557797,1.240998,0.02361213,-0.04688012,0.0008020857,0.0005642854,0.001288767,0.001165755,0.003292687,-0.0404854,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.638,4242,42.42,0,0,0,0,0,0,0,-1,0.02496338,0.04852295,-1.039246,0,0,0,0,0,-1,-0.01326521,0.002745186,0.03699983,1.241025,0.02369259,-0.04689579,0.0008074272,0.005412034,0.002516983,0.002016216,0.002239441,-0.03926733,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.667,4243,42.43,0,0,0,0,0,0,0,-1,0.02262878,0.0483551,-1.039658,0,0,0,0,0,-1,-0.01833187,0.005216334,0.03812342,1.241045,0.02363753,-0.04684718,0.004610346,-0.0006858893,0.000133835,0.001353977,0.001692906,-0.04062178,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.698,4244,42.44,0,0,0,0,0,0,0,-1,0.02619934,0.04968262,-1.03862,0,0,0,0,0,-1,-0.02091007,0.004042412,0.04055702,1.241084,0.02360265,-0.04690248,-0.00297822,-0.0006206301,-3.352155e-05,0.0006106745,0.001744476,-0.04221046,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.730,4245,42.45,0,0,0,0,0,0,0,-1,0.0243988,0.04859924,-1.039017,0,0,0,0,0,-1,-0.02343955,0.00406425,0.04050109,1.241134,0.02364659,-0.04692072,-0.003034728,0.0006113552,0.003691613,0.002016407,0.0007496883,-0.04157149,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.771,4246,42.46,0,0,0,0,0,0,0,-1,0.02590942,0.04776001,-1.039261,0,0,0,0,0,-1,-0.01705941,0.002777943,0.03691594,1.241202,0.02365466,-0.04701986,-0.0005054699,0.0005894973,0.003747814,0.001214991,0.00144412,-0.03931803,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.797,4247,42.47,0,0,0,0,0,0,0,-1,0.02478027,0.04917908,-1.036896,0,0,0,0,0,-1,-0.02589258,0.006484797,0.03670901,1.241211,0.02367808,-0.04699627,0.0008158116,-0.0006528898,5.098644e-05,0.002259697,0.0007810402,-0.04064499,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.818,4248,42.48,0,0,0,0,0,0,0,-1,0.0249939,0.04840088,-1.037567,0,0,0,0,0,-1,-0.0196243,0.004024303,0.03934208,1.241225,0.0236844,-0.04706407,-0.008017357,0.003053937,-0.0001557439,-0.000401571,0.00211712,-0.04046522,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.841,4249,42.49,0,0,0,0,0,0,0,-1,0.02389526,0.05030823,-1.038879,0,0,0,0,0,-1,-0.01956784,0.002792591,0.03561712,1.241229,0.02369997,-0.04708136,0.0007881067,-0.001855487,0.001298149,0.002726218,0.0001162044,-0.03965769,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.880,4250,42.5,0,0,0,0,0,0,0,-1,0.02307129,0.04953003,-1.038788,0,0,0,0,0,-1,-0.01573156,0.002745453,0.03321521,1.241242,0.02368575,-0.04705312,-0.001692791,-0.0006379649,-0.001247188,0.0002379387,0.003272471,-0.04026637,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.902,4251,42.51,0,0,0,0,0,0,0,-1,0.02268982,0.04989624,-1.038315,0,0,0,0,0,-1,-0.01200819,0.005161739,0.03826323,1.241249,0.02367579,-0.04708046,0.0008010782,0.000564663,0.001290876,0.0003242134,0.003351971,-0.04052682,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.936,4252,42.52,0,0,0,0,0,0,0,-1,0.0244751,0.04872131,-1.038925,0,0,0,0,0,-1,-0.01455204,0.006400908,0.03944648,1.241251,0.02370259,-0.04703466,-0.0004503248,0.002995925,0.001255898,0.0008467181,0.0008342402,-0.03825174,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.963,4253,42.53,0,0,0,0,0,0,0,-1,0.02563477,0.04777527,-1.036682,0,0,0,0,0,-1,-0.01832415,0.002788862,0.03688798,1.241258,0.02370046,-0.04707707,-0.006751914,-0.000594291,-0.001358446,0.0008031078,0.001661635,-0.04031362,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:39.984,4254,42.54,0,0,0,0,0,0,0,-1,0.02378845,0.04714966,-1.037781,0,0,0,0,0,-1,-0.01828873,0.001564341,0.03440591,1.241264,0.02372534,-0.04705979,0.00332277,0.002970348,0.002582804,0.0008545415,0.002228208,-0.03951994,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.012,4255,42.55,0,0,0,0,0,0,0,-1,0.0244751,0.04933167,-1.039658,0,0,0,0,0,-1,-0.02342517,0.002846919,0.03926192,1.241275,0.02369766,-0.04708824,-0.00298232,-0.001834566,-1.053099e-05,0.002301281,0.001909876,-0.04020727,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.045,4256,42.56,0,0,0,0,0,0,0,-1,0.02394104,0.04762268,-1.038132,0,0,0,0,0,-1,-0.0183585,0.000375772,0.03813833,1.241329,0.02367935,-0.04712836,-0.00554731,-0.0005881979,0.002415767,0.0008242459,0.002220748,-0.04104796,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.067,4257,42.57,0,0,0,0,0,0,0,-1,0.02577209,0.04707336,-1.037766,0,0,0,0,0,-1,-0.01958222,0.004009922,0.03685629,1.241342,0.0236679,-0.04700987,0.009643084,0.001700956,0.002743949,-0.0001715268,-0.001124642,-0.04061487,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.100,4258,42.58,0,0,0,0,0,0,0,-1,0.02476501,0.04953003,-1.039322,0,0,0,0,0,-1,-0.01456536,0.003980627,0.03945393,1.241419,0.02363897,-0.04711518,0.002063137,-0.0006626307,0.00134725,0.0005899022,0.003302033,-0.04104638,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.131,4259,42.59,0,0,0,0,0,0,0,-1,0.02354431,0.04974365,-1.038406,0,0,0,0,0,-1,-0.01961099,0.006444584,0.03933462,1.241449,0.02365935,-0.04709334,0.003313296,0.0005439985,0.002614586,0.001134098,0.002454091,-0.04071014,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.165,4260,42.6,0,0,0,0,0,0,0,-1,0.02558899,0.05158997,-1.036957,0,0,0,0,0,-1,-0.01707379,0.003995274,0.03815511,1.241501,0.02357671,-0.04723669,0.003347933,-0.0006809995,0.0001328003,-0.001789197,0.004233508,-0.04073021,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.195,4261,42.61,0,0,0,0,0,0,0,-1,0.02514648,0.04914856,-1.037308,0,0,0,0,0,-1,-0.01455098,0.002763296,0.03821477,1.24149,0.02364346,-0.04723457,0.0008036393,0.0005584015,0.001316162,0.001974102,0.004372964,-0.03835131,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.215,4262,42.62,0,0,0,0,0,0,0,-1,0.02459717,0.05026245,-1.038879,0,0,0,0,0,-1,-0.0145864,0.003987818,0.04069683,1.24151,0.02363907,-0.04721209,-0.0004479538,0.002989512,0.001280893,0.00153595,0.001954005,-0.0387011,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.237,4263,42.63,0,0,0,0,0,0,0,-1,0.02388,0.0486145,-1.038849,0,0,0,0,0,-1,-0.0145864,0.003987818,0.04069683,1.24151,0.02363907,-0.04721209,-0.0004479538,0.002989512,0.001280893,0.00153595,0.001954005,-0.0387011,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.275,4264,42.64,0,0,0,0,0,0,0,-1,0.02426147,0.04598999,-1.039703,0,0,0,0,0,-1,-0.0158301,0.003991546,0.03942597,1.241607,0.02365562,-0.04727834,-0.005499193,0.0006037567,-5.908561e-05,0.0009244127,0.001689464,-0.03891824,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.299,4265,42.65,0,0,0,0,0,0,0,-1,0.0246582,0.04899597,-1.041412,0,0,0,0,0,-1,-0.01575366,0.006390255,0.03568982,1.241607,0.02365541,-0.04734772,-0.005505971,-0.000606381,-5.53194e-05,0.0009246971,0.002917159,-0.03954713,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.322,4266,42.66,0,0,0,0,0,0,0,-1,0.02510071,0.04908752,-1.037155,0,0,0,0,0,-1,-0.01200819,0.005161739,0.03826323,1.241629,0.02363458,-0.04721951,-0.001774624,-0.0006176885,0.003757621,-0.0007025971,0.002114441,-0.04015093,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.358,4267,42.67,0,0,0,0,0,0,0,-1,0.02355957,0.0491333,-1.039413,0,0,0,0,0,-1,-0.01328731,0.006389989,0.03947444,1.241665,0.0236648,-0.04723691,-0.0004614021,0.0005673438,0.001296224,0.001464511,0.001868176,-0.03855029,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.381,4268,42.68,0,0,0,0,0,0,0,-1,0.02404785,0.04850769,-1.038956,0,0,0,0,0,-1,-0.02083364,0.006441121,0.03682087,1.241686,0.0236543,-0.04716844,0.004589798,0.002951093,0.002643673,-6.621987e-05,0.001982352,-0.04080512,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.407,4269,42.69,0,0,0,0,0,0,0,-1,0.02320862,0.04888916,-1.039322,0,0,0,0,0,-1,-0.01964534,0.004031493,0.04058498,1.241661,0.02370976,-0.04720685,-0.002934809,-0.0006426271,-0.002484242,0.001038112,0.002600109,-0.04044203,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.441,4270,42.7,0,0,0,0,0,0,0,-1,0.0239563,0.04779053,-1.040024,0,0,0,0,0,-1,-0.01580906,0.003984355,0.03818307,1.241688,0.02370039,-0.0471766,-0.001768589,0.0005924268,0.003754673,0.0001471647,0.0005856449,-0.03892976,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.473,4271,42.71,0,0,0,0,0,0,0,-1,0.02371216,0.04847717,-1.039383,0,0,0,0,0,-1,-0.01713691,0.004016846,0.0418838,1.241704,0.02373489,-0.04709195,0.002067861,0.0005454794,0.001352939,0.0002499501,0.000715986,-0.04141377,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.513,4272,42.72,0,0,0,0,0,0,0,-1,0.02571106,0.04745483,-1.037201,0,0,0,0,0,-1,-0.01963762,0.001604022,0.03934954,1.241787,0.0237886,-0.04695595,0.0007544857,-0.0006394047,0.003814858,-0.0001395385,0.00146218,-0.03921139,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.536,4273,42.73,0,0,0,0,0,0,0,-1,0.02627563,0.04977417,-1.038483,0,0,0,0,0,-1,-0.01452994,0.002756106,0.03697187,1.241837,0.02381789,-0.04692789,-0.001760279,-0.001834632,0.002519944,0.001921636,0.0005441634,-0.03858516,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.557,4274,42.74,0,0,0,0,0,0,0,-1,0.02627563,0.04977417,-1.038483,0,0,0,0,0,-1,-0.01829645,0.003991812,0.03564135,1.241837,0.02381789,-0.04692789,-0.001760279,-0.001834632,0.002519944,0.001921636,0.0005441634,-0.03858516,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.595,4275,42.75,0,0,0,0,0,0,0,-1,0.02305603,0.04850769,-1.038956,0,0,0,0,0,-1,-0.02589152,0.002847186,0.0354773,1.241873,0.02378872,-0.04678985,-0.0004624004,0.004204991,0.002529772,0.001996392,-0.0006454574,-0.04040905,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.619,4276,42.76,0,0,0,0,0,0,0,-1,0.02513123,0.050354,-1.038879,0,0,0,0,0,-1,-0.02589152,0.002847186,0.0354773,1.241873,0.02378183,-0.04673777,0.00463968,0.0005091651,-0.001075848,-0.000697589,0.001786934,-0.04033016,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.642,4277,42.77,0,0,0,0,0,0,0,-1,0.02388,0.04794312,-1.038071,0,0,0,0,0,-1,-0.01707379,0.003995274,0.03815511,1.241896,0.02376771,-0.0468107,0.005798531,0.0005342735,0.005166945,0.002246282,0.003636693,-0.03967711,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:38:40.679,4278,42.78,0,0,0,0,0,0,0,-1,0.02508545,0.0509491,-1.040955,0,0,0,0,0,-1,-0.01075012,0.00394068,0.03829493,1.241943,0.02374225,-0.04685143,0.0008026467,0.0005562178,0.001326552,0.0001660413,0.001108828,-0.03944953,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
