time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:29:09.914,2536,25.36,0,0,0,0,0,0,0,-1,-0.0177002,0.03837585,-1.041138,0,0,0,0,0,-1,-0.01963762,0.001604022,0.03934954,-0.3497282,-0.01936094,-0.03616535,-0.001532497,-0.001720372,-0.0004152604,0.0002278067,0.001913209,-0.0394917,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:09.935,2537,25.37,0,0,0,0,0,0,0,-1,-0.0177002,0.03837585,-1.041138,0,0,0,0,0,-1,-0.01585007,0.0003611246,0.03943716,-0.3497282,-0.01936094,-0.03616535,-0.001532497,-0.001720372,-0.0004152604,0.0002278067,0.001913209,-0.0394917,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:09.972,2538,25.38,0,0,0,0,0,0,0,-1,-0.02243042,0.03909302,-1.042725,0,0,0,0,0,-1,-0.01587217,0.004005927,0.04191176,-0.3497588,-0.01937903,-0.03621415,0.002267979,-0.0005427263,-0.0003346185,-0.0002576897,0.003329281,-0.040684,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:09.996,2539,25.39,0,0,0,0,0,0,0,-1,-0.02345276,0.03755188,-1.040802,0,0,0,0,0,-1,-0.01464179,0.001581918,0.04319008,-0.349755,-0.01941491,-0.03622744,-0.0002550596,0.0006889976,-0.0003941108,-0.003029468,0.002873502,-0.04356909,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.025,2540,25.4,0,0,0,0,0,0,0,-1,-0.02030945,0.03945923,-1.039322,0,0,0,0,0,-1,-0.02214605,0.001618669,0.03805071,-0.3497131,-0.01952417,-0.03626307,-0.00154013,-0.0004858394,0.0007011046,-2.11563e-05,0.003020999,-0.03954419,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.059,2541,25.41,0,0,0,0,0,0,0,-1,-0.02000427,0.04043579,-1.039078,0,0,0,0,0,-1,-0.01074346,0.00515082,0.0382912,-0.3497276,-0.01956295,-0.03637169,-0.002784124,-0.0004822074,-0.0005695838,-0.0007606823,0.003095559,-0.0401745,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.081,2542,25.42,0,0,0,0,0,0,0,-1,-0.02142334,0.03771973,-1.041458,0,0,0,0,0,-1,-0.02213273,0.00403895,0.03804326,-0.3497378,-0.01955319,-0.03632732,0.00736809,0.00184355,-0.001596189,-0.0006025531,0.00156824,-0.04029477,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.125,2543,25.43,0,0,0,0,0,0,0,-1,-0.01791382,0.0357666,-1.040649,0,0,0,0,0,-1,-0.01960992,0.002806972,0.03810291,-0.3497956,-0.0195372,-0.03626008,0.003532715,-0.00174678,-0.0004255232,-0.0007863307,0.0008114627,-0.04067348,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.150,2544,25.44,0,0,0,0,0,0,0,-1,-0.01861572,0.03485107,-1.039948,0,0,0,0,0,-1,-0.01204921,0.001538508,0.03951732,-0.34982,-0.01948592,-0.03624718,-0.006607077,0.001985617,0.001825553,0.001558067,-0.0004726395,-0.04149599,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.171,2545,25.45,0,0,0,0,0,0,0,-1,-0.01861572,0.03485107,-1.039948,0,0,0,0,0,-1,-0.02718395,0.001655155,0.03669596,-0.34982,-0.01948592,-0.03624718,-0.006607077,0.001985617,0.001825553,0.001558067,-0.0004726395,-0.04149599,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.210,2546,25.46,0,0,0,0,0,0,0,-1,-0.02062988,0.03753662,-1.039825,0,0,0,0,0,-1,-0.01965306,0.006458965,0.04182042,-0.3498599,-0.01942512,-0.0361395,0.001066865,0.0006982302,-0.003088073,0.0008870502,-7.511069e-05,-0.04254377,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.234,2547,25.47,0,0,0,0,0,0,0,-1,-0.0198822,0.03742981,-1.039932,0,0,0,0,0,-1,-0.01971512,0.002842925,0.0443174,-0.3498535,-0.01939986,-0.03614698,-0.001533493,0.003169143,0.001820265,-0.0006640747,0.0006040543,-0.03972067,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.265,2548,25.48,0,0,0,0,0,0,0,-1,-0.01959229,0.03877258,-1.037933,0,0,0,0,0,-1,-0.01831083,0.005209143,0.03688052,-0.3498741,-0.01935022,-0.03612784,-0.0002543864,0.001940951,0.0006094421,0.000430745,0.001630264,-0.0429844,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.296,2549,25.49,0,0,0,0,0,0,0,-1,-0.02137756,0.03865051,-1.03981,0,0,0,0,0,-1,-0.02084696,0.00402084,0.03682832,-0.3498869,-0.01931821,-0.03613746,-0.001567995,0.0007562141,0.003071178,-0.0002878915,0.002642987,-0.03877271,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.317,2550,25.5,0,0,0,0,0,0,0,-1,-0.01939392,0.0378418,-1.040939,0,0,0,0,0,-1,-0.01842162,0.0003973436,0.04186702,-0.3499089,-0.0193139,-0.03618101,-0.002727544,0.0007312056,-0.003171186,-0.00056688,0.001043072,-0.04087991,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.341,2551,25.51,0,0,0,0,0,0,0,-1,-0.02113342,0.03581238,-1.040039,0,0,0,0,0,-1,-0.01958222,0.004009922,0.03685629,-0.349913,-0.01933126,-0.03611267,0.004833253,0.001892294,-0.0005438704,-0.00138872,0.002530433,-0.0407557,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.380,2552,25.52,0,0,0,0,0,0,0,-1,-0.01960754,0.03755188,-1.040192,0,0,0,0,0,-1,-0.01960992,0.002806972,0.03810291,-0.3499494,-0.01935319,-0.03614459,-0.004033235,-0.0004516638,-0.0007320336,-0.001794083,-0.0003243432,-0.04087935,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.404,2553,25.53,0,0,0,0,0,0,0,-1,-0.01974487,0.03892517,-1.0392,0,0,0,0,0,-1,-0.01580906,0.003984355,0.03818307,-0.3499543,-0.01935335,-0.036142,-0.001482879,-0.000480556,-0.001918911,0.0008611116,0.002882594,-0.03984166,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.441,2554,25.54,0,0,0,0,0,0,0,-1,-0.01737976,0.03610229,-1.038574,0,0,0,0,0,-1,-0.01331394,0.001549427,0.03948935,-0.3499843,-0.01936213,-0.03604022,-0.001482886,-0.00048025,-0.001918432,-0.001739296,-0.0002200409,-0.03973135,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.470,2555,25.55,0,0,0,0,0,0,0,-1,-0.01924133,0.03742981,-1.041183,0,0,0,0,0,-1,-0.01707379,0.003995274,0.03815511,-0.3499762,-0.01932998,-0.03599882,-0.005319036,-0.0004328419,0.0004836517,0.001936493,0.0001112492,-0.0394088,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.492,2556,25.56,0,0,0,0,0,0,0,-1,-0.01924133,0.03742981,-1.041183,0,0,0,0,0,-1,-0.02212607,0.00524909,0.03803953,-0.3499762,-0.01932998,-0.03599882,-0.005319036,-0.0004328419,0.0004836517,0.001936493,0.0001112492,-0.0394088,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.531,2557,25.57,0,0,0,0,0,0,0,-1,-0.01997375,0.03790283,-1.040237,0,0,0,0,0,-1,-0.01455098,0.002763296,0.03821477,-0.350049,-0.01933214,-0.03585834,0.003528102,0.000710221,0.001898317,0.0002450209,-0.0001298329,-0.03995312,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.560,2558,25.58,0,0,0,0,0,0,0,-1,-0.02041626,0.03645325,-1.038177,0,0,0,0,0,-1,-0.01582903,0.0003539341,0.03819426,-0.3500877,-0.01930892,-0.03581198,-0.0001953124,-0.001705932,-0.003149487,-0.0006784163,0.002098511,-0.0410649,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.587,2559,25.59,0,0,0,0,0,0,0,-1,-0.02015686,0.03819275,-1.03862,0,0,0,0,0,-1,-0.0145587,0.005190767,0.03945021,-0.3501191,-0.0192713,-0.03577577,0.003527665,0.0007105566,0.001898932,0.0003368754,0.004072563,-0.04277186,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.628,2560,25.6,0,0,0,0,0,0,0,-1,-0.01968384,0.03781128,-1.039703,0,0,0,0,0,-1,-0.01963868,0.005241634,0.04058125,-0.3501194,-0.019262,-0.03579064,-0.0002457729,0.0007361045,0.0005723183,-0.0009083867,0.00240975,-0.0394458,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.654,2561,25.61,0,0,0,0,0,0,0,-1,-0.01890564,0.03800964,-1.038544,0,0,0,0,0,-1,-0.0158024,0.005194496,0.03817935,-0.3501166,-0.01927699,-0.03588216,-0.001475573,-0.0004774716,-0.001937233,-0.00107658,0.0006398206,-0.04189077,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.706,2562,25.62,0,0,0,0,0,0,0,-1,-0.02122498,0.03897095,-1.038956,0,0,0,0,0,-1,-0.0145643,0.0003430152,0.03822222,-0.3501375,-0.01922181,-0.03592206,-0.002740494,0.001962909,-0.0007480403,0.000302582,0.002095311,-0.03937344,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.729,2563,25.63,0,0,0,0,0,0,0,-1,-0.02008057,0.03718567,-1.040726,0,0,0,0,0,-1,-0.01330063,0.003969708,0.0394819,-0.3501375,-0.01922181,-0.03592206,-0.002740494,0.001962909,-0.0007480403,0.000302582,0.002095311,-0.03937344,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.775,2564,25.64,0,0,0,0,0,0,0,-1,-0.02212524,0.03640747,-1.041733,0,0,0,0,0,-1,-0.01705275,0.003988084,0.03691221,-0.350174,-0.01931649,-0.03594726,-0.002768879,0.000759888,0.0004992321,0.000931226,0.003992736,-0.04134455,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.802,2565,25.65,0,0,0,0,0,0,0,-1,-0.01948547,0.03868103,-1.039658,0,0,0,0,0,-1,-0.01840164,0.004027765,0.04185584,-0.3501936,-0.0193073,-0.03593715,0.001088359,0.0007056128,-0.003145481,-0.000207093,0.001973422,-0.03960451,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.836,2566,25.66,0,0,0,0,0,0,0,-1,-0.02069092,0.03695679,-1.040695,0,0,0,0,0,-1,-0.01715023,0.001596565,0.04189126,-0.3501905,-0.01930019,-0.03593596,-0.0002396676,0.0007380681,0.0005556336,-0.0001684252,0.001516845,-0.04001632,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.873,2567,25.67,0,0,0,0,0,0,0,-1,-0.02059937,0.03704834,-1.039642,0,0,0,0,0,-1,-0.01708045,0.002785134,0.03815884,-0.3501976,-0.01929728,-0.0359552,-0.005268936,-0.002861042,-0.002046814,-0.001407309,0.001009333,-0.04152758,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.894,2568,25.68,0,0,0,0,0,0,0,-1,-0.02059937,0.03704834,-1.039642,0,0,0,0,0,-1,-0.02216043,0.002836,0.03928988,-0.3501976,-0.01929728,-0.0359552,-0.005268936,-0.002861042,-0.002046814,-0.001407309,0.001009333,-0.04152758,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.931,2569,25.69,0,0,0,0,0,0,0,-1,-0.0198822,0.03775024,-1.040161,0,0,0,0,0,-1,-0.02093112,0.004049603,0.04179991,-0.3502329,-0.01932878,-0.03596907,-0.003963124,0.0007511743,-0.00327247,-0.000704453,0.0003851205,-0.04091833,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.956,2570,25.7,0,0,0,0,0,0,0,-1,-0.01907349,0.03712463,-1.043259,0,0,0,0,0,-1,-0.01585779,0.002788596,0.0406726,-0.3502358,-0.01930695,-0.03597229,-0.001475733,0.0007436607,-0.0007305808,-0.002084305,0.001068549,-0.03963629,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:10.980,2571,25.71,0,0,0,0,0,0,0,-1,-0.02067566,0.04067993,-1.039932,0,0,0,0,0,-1,-0.01703837,0.002770753,0.03567304,-0.3502428,-0.01923525,-0.0359486,0.001018139,0.001946658,0.001807809,-0.0004011651,0.001763606,-0.04059536,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.017,2572,25.72,0,0,0,0,0,0,0,-1,-0.02043152,0.03974915,-1.043259,0,0,0,0,0,-1,-0.01838726,0.002810434,0.04061667,-0.3503322,-0.01924237,-0.03600727,-0.002705571,-0.0004696818,-0.003240038,-0.001446948,0.004680446,-0.04076545,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.039,2573,25.73,0,0,0,0,0,0,0,-1,-0.02069092,0.03761292,-1.040924,0,0,0,0,0,-1,-0.01831749,0.003999003,0.03688425,-0.3503188,-0.01923119,-0.03603369,-0.0002393987,-0.0004698605,0.0005446304,0.0001745527,0.003555405,-0.04419941,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.066,2574,25.74,0,0,0,0,0,0,0,-1,-0.0177002,0.03648376,-1.043259,0,0,0,0,0,-1,-0.01967304,0.002828543,0.0418316,-0.3503675,-0.01922817,-0.03599162,0.004882331,0.001893985,-0.00185046,-0.0002556783,-0.0004766427,-0.04020004,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.100,2575,25.75,0,0,0,0,0,0,0,-1,-0.01953125,0.03683472,-1.039047,0,0,0,0,0,-1,-0.02465555,0.005270929,0.0379836,-0.3503534,-0.0191254,-0.03592828,0.002310926,0.001930666,0.0005796786,0.001167556,0.0008836462,-0.0435985,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.123,2576,25.76,0,0,0,0,0,0,0,-1,-0.01853943,0.03779602,-1.040756,0,0,0,0,0,-1,-0.02341185,0.0052672,0.03925446,-0.3503631,-0.01911304,-0.03596038,-0.006500126,0.001992681,-0.002101776,-0.001332,0.0007447571,-0.04056292,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.153,2577,25.77,0,0,0,0,0,0,0,-1,-0.02005005,0.03378296,-1.039566,0,0,0,0,0,-1,-0.01580133,0.001556884,0.03694763,-0.3503913,-0.01910006,-0.03598068,-0.002719212,-0.0004604625,-0.002010049,-0.001604378,0.001807847,-0.04303533,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.183,2578,25.78,0,0,0,0,0,0,0,-1,-0.02017212,0.03738403,-1.041931,0,0,0,0,0,-1,-0.01708045,0.002785134,0.03815884,-0.3504428,-0.01921479,-0.03590823,-0.001481871,-0.001674718,-0.000735266,-0.003290229,0.001391969,-0.04111231,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.206,2579,25.79,0,0,0,0,0,0,0,-1,-0.01725769,0.03762817,-1.041641,0,0,0,0,0,-1,-0.01708045,0.002785134,0.03815884,-0.3504428,-0.01921479,-0.03590823,-0.001481871,-0.001674718,-0.000735266,-0.003290229,0.001391969,-0.04111231,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.239,2580,25.8,0,0,0,0,0,0,0,-1,-0.0201416,0.03779602,-1.039185,0,0,0,0,0,-1,-0.0158301,0.003991546,0.03942597,-0.3503948,-0.01922867,-0.03575383,-0.001537508,-0.001651297,0.002981737,-0.00106373,0.0009054019,-0.04016101,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.266,2581,25.81,0,0,0,0,0,0,0,-1,-0.02128601,0.03886414,-1.043869,0,0,0,0,0,-1,-0.01957557,0.005220062,0.03685256,-0.3504018,-0.01922577,-0.03572391,0.002332983,0.0007146726,-0.0006703488,-0.0009292863,0.002079704,-0.04000729,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.289,2582,25.82,0,0,0,0,0,0,0,-1,-0.02128601,0.03886414,-1.043869,0,0,0,0,0,-1,-0.01957557,0.005220062,0.03685256,-0.3504018,-0.01922577,-0.03572391,0.002332983,0.0007146726,-0.0006703488,-0.0009292863,0.002079704,-0.04000729,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.325,2583,25.83,0,0,0,0,0,0,0,-1,-0.02047729,0.03927612,-1.043152,0,0,0,0,0,-1,-0.02214046,0.006466421,0.0392787,-0.3504322,-0.01924383,-0.03584773,0.001086348,-0.0004979844,-0.001898698,0.0008892137,0.001223544,-0.04252977,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.350,2584,25.84,0,0,0,0,0,0,0,-1,-0.02044678,0.03713989,-1.042053,0,0,0,0,0,-1,-0.02214046,0.006466421,0.0392787,-0.3504327,-0.01921976,-0.03585418,0.001065303,-0.0004907068,-0.0006557538,0.0002242926,0.001339174,-0.04214807,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.372,2585,25.85,0,0,0,0,0,0,0,-1,-0.02044678,0.03713989,-1.042053,0,0,0,0,0,-1,-0.01964534,0.004031493,0.04058498,-0.3504327,-0.01921976,-0.03585418,0.001065303,-0.0004907068,-0.0006557538,0.0002242926,0.001339174,-0.04214807,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.411,2586,25.86,0,0,0,0,0,0,0,-1,-0.01779175,0.03709412,-1.040192,0,0,0,0,0,-1,-0.02216709,0.00162586,0.03929361,-0.3505047,-0.0192264,-0.03584493,0.002329973,-0.0005014731,-0.0006271465,-0.001706937,-0.0004521216,-0.04202579,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.438,2587,25.87,0,0,0,0,0,0,0,-1,-0.01933289,0.03495789,-1.042007,0,0,0,0,0,-1,-0.01963762,0.001604022,0.03934954,-0.3505254,-0.0192174,-0.03581959,-0.0001717356,0.000723298,-0.001929615,-0.001090299,0.0002140717,-0.04161273,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.461,2588,25.88,0,0,0,0,0,0,0,-1,-0.02001953,0.03630066,-1.041245,0,0,0,0,0,-1,-0.01582344,0.005201686,0.03942224,-0.3505736,-0.01920887,-0.03578894,-0.0002140217,-0.000482297,0.0006218214,-0.001922773,0.002029977,-0.04066542,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.498,2589,25.89,0,0,0,0,0,0,0,-1,-0.01856995,0.03733826,-1.041122,0,0,0,0,0,-1,-0.009519735,0.00151667,0.03957324,-0.3505868,-0.01919894,-0.03577033,0.002349843,0.00190901,-0.000572436,-0.0008798275,0.0005837325,-0.03991688,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.522,2590,25.9,0,0,0,0,0,0,0,-1,-0.01925659,0.03747559,-1.040207,0,0,0,0,0,-1,-0.01713584,0.0003792341,0.04065209,-0.3505808,-0.01920082,-0.03573874,-0.002736608,0.0007497283,0.0005624597,-0.0009847382,-0.0006664327,-0.04057192,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.555,2591,25.91,0,0,0,0,0,0,0,-1,-0.01870728,0.03704834,-1.041458,0,0,0,0,0,-1,-0.01961764,0.005234443,0.03933835,-0.350538,-0.01917657,-0.03572193,-0.0002007166,0.00193825,0.0006150529,4.389451e-05,0.001089865,-0.04136431,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.583,2592,25.92,0,0,0,0,0,0,0,-1,-0.02072144,0.03608704,-1.039169,0,0,0,0,0,-1,-0.01716461,0.002813896,0.04313043,-0.3505317,-0.0191789,-0.0356864,-0.001444424,0.001941796,-0.0006556435,-0.002135751,0.002193487,-0.04076799,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.606,2593,25.93,0,0,0,0,0,0,0,-1,-0.02043152,0.03887939,-1.042084,0,0,0,0,0,-1,-0.01206359,0.002755839,0.04075649,-0.3505729,-0.01914648,-0.03572566,-0.0001232568,0.0006992744,-0.004352555,0.0004258142,0.00133028,-0.0422794,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.639,2594,25.94,0,0,0,0,0,0,0,-1,-0.02124023,0.036026,-1.039566,0,0,0,0,0,-1,-0.01707379,0.003995274,0.03815511,-0.350613,-0.01920621,-0.03559841,-0.0001379798,0.0006959747,-0.00304288,-0.000109505,-0.001182326,-0.04285584,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.667,2595,25.95,0,0,0,0,0,0,0,-1,-0.01875305,0.0375061,-1.0401,0,0,0,0,0,-1,-0.01963096,0.002814162,0.03934581,-0.3506663,-0.01926261,-0.03561241,0.001105635,0.000692099,-0.001771895,-0.001991024,0.0004211172,-0.0403855,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.690,2596,25.96,0,0,0,0,0,0,0,-1,-0.01875305,0.0375061,-1.0401,0,0,0,0,0,-1,-0.01963096,0.002814162,0.03934581,-0.3506663,-0.01926261,-0.03561241,0.001105635,0.000692099,-0.001771895,-0.001991024,0.0004211172,-0.0403855,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.724,2597,25.97,0,0,0,0,0,0,0,-1,-0.02062988,0.03833008,-1.039581,0,0,0,0,0,-1,-0.01330063,0.003969708,0.0394819,-0.3506449,-0.01913432,-0.03563254,0.001043257,-0.002923334,0.0007256636,0.0003679554,0.001057134,-0.04218429,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.750,2598,25.98,0,0,0,0,0,0,0,-1,-0.02023315,0.03787231,-1.040848,0,0,0,0,0,-1,-0.01831083,0.005209143,0.03688052,-0.3506896,-0.01913354,-0.03561741,0.00487831,0.0006670545,-0.0004443585,-0.001509642,0.002720194,-0.04039846,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.772,2599,25.99,0,0,0,0,0,0,0,-1,-0.02090454,0.03689575,-1.040634,0,0,0,0,0,-1,-0.01831083,0.005209143,0.03688052,-0.3506896,-0.01913354,-0.03561741,0.00487831,0.0006670545,-0.0004443585,-0.001509642,0.002720194,-0.04039846,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:29:11.811,2600,26,0,0,0,0,0,0,0,-1,-0.02157593,0.03495789,-1.042068,0,0,0,0,0,-1,-0.009513077,0.002726811,0.03956951,-0.3507469,-0.01918741,-0.03572377,-0.002696688,-0.001704793,-0.001784882,-0.00226461,0.004017718,-0.03941146,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
